time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.035,-4.646,7.52,14.705,29.326,-3.305,8.047,14.466,-29.326,2.876,8.053,13.517,-11.73,-99.707,29.326
1.04,-4.886,7.185,15.136,23.46,-3.545,7.712,14.993,-23.46,2.876,7.765,14.38,-5.865,-82.111,29.326
1.045,-4.838,6.658,15.089,23.46,-3.64,7.137,15.041,-23.46,3.164,7.334,14.668,-5.865,-64.516,23.46
1.05,-4.646,6.179,14.945,17.595,-3.401,6.514,14.897,-17.595,3.02,6.615,14.668,0.0,-46.921,17.595
1.055,-4.694,6.083,14.657,11.73,-3.353,6.035,14.657,-11.73,2.876,5.752,14.38,0.0,-29.326,11.73
1.06,-5.077,6.467,14.226,5.865,-3.593,5.988,14.274,-5.865,2.732,5.321,14.092,5.865,-17.595,5.865
1.065,-4.982,6.658,13.699,5.865,-3.688,6.131,13.699,0.0,3.02,5.177,13.661,0.0,5.865,5.865
1.07,-4.359,6.61,13.173,5.865,-3.257,6.227,13.173,0.0,2.876,5.321,13.086,-5.865,23.46,5.865
1.075,-3.976,6.323,12.454,-0.0,-2.97,6.419,12.502,0.0,2.588,5.608,12.511,-17.595,46.921,5.865
1.08,-3.497,5.844,11.736,-0.0,-2.778,6.419,11.736,0.0,2.732,6.04,11.648,-23.46,58.651,5.865
1.085,-3.114,5.652,10.969,-5.865,-2.347,6.275,11.017,11.73,2.445,6.327,10.929,-23.46,76.246,0.0
1.09,-3.114,5.748,10.011,-11.73,-2.443,6.275,10.059,17.595,2.301,6.327,10.066,-23.46,87.977,-11.73
1.095,-3.066,6.035,8.814,-17.595,-2.443,6.467,8.957,17.595,2.588,6.471,9.059,-17.595,93.842,-17.595
1.1,-2.587,6.371,7.472,-17.595,-2.203,6.61,7.568,17.595,2.588,6.471,7.765,-11.73,105.572,-11.73
1.105,-1.82,6.706,6.083,-11.73,-1.677,6.706,6.227,17.595,2.301,6.471,6.327,-5.865,111.437,-17.595
1.11,-1.15,7.089,4.79,-11.73,-1.245,6.993,4.886,17.595,2.013,6.615,4.889,-5.865,117.302,-11.73
1.115,-0.671,7.329,3.497,-17.595,-1.006,7.281,3.593,23.46,1.869,6.759,3.595,-5.865,117.302,-11.73
1.12,-0.383,7.568,2.443,-17.595,-0.814,7.616,2.539,23.46,2.013,7.19,2.301,-5.865,117.302,-17.595
1.125,-0.383,7.76,1.533,-29.326,-0.814,7.904,1.581,29.326,2.013,7.621,1.294,-11.73,111.437,-23.46
1.1300000000000001,-0.623,8.047,0.719,-29.326,-1.054,8.191,0.766,35.191,2.157,7.909,0.431,-11.73,105.572,-23.46
1.135,-0.862,8.383,0.096,-29.326,-1.293,8.526,0.096,35.191,2.445,8.34,-0.288,-11.73,99.707,-29.326
1.1400000000000001,-1.006,8.622,-0.383,-29.326,-1.437,8.909,-0.383,29.326,2.588,8.772,-0.863,-11.73,87.977,-23.46
1.145,-0.91,8.766,-0.719,-23.46,-1.437,9.197,-0.766,23.46,2.732,9.203,-1.294,-5.865,82.111,-23.46
1.1500000000000001,-0.766,8.814,-0.958,-17.595,-1.341,9.245,-1.006,23.46,2.876,9.347,-1.582,-5.865,70.381,-17.595
1.155,-0.814,8.814,-1.15,-11.73,-1.389,9.245,-1.198,17.595,2.876,9.491,-1.869,0.0,64.516,-17.595
1.16,-1.006,8.957,-1.245,-11.73,-1.533,9.245,-1.293,17.595,2.876,9.347,-2.013,0.0,52.786,-11.73
1.165,-1.15,9.005,-1.102,-11.73,-1.581,9.197,-1.245,11.73,2.876,9.203,-2.013,5.865,41.056,-11.73
1.17,-1.293,9.101,-0.862,-5.865,-1.677,9.101,-1.006,11.73,3.02,9.059,-1.869,5.865,35.191,-11.73
1.175,-1.389,8.957,-0.431,-5.865,-1.82,8.957,-0.527,5.865,3.02,8.916,-1.582,5.865,23.46,-5.865
1.18,-1.485,9.005,-0.144,-0.0,-1.772,8.957,-0.287,5.865,3.02,8.772,-1.15,5.865,17.595,-5.865
1.185,-1.581,8.909,0.287,-0.0,-1.772,8.862,0.096,0.0,2.876,8.628,-0.863,5.865,11.73,0.0
1.19,-1.82,8.766,0.719,-0.0,-1.916,8.718,0.527,0.0,2.876,8.484,-0.431,5.865,5.865,0.0
1.195,-1.916,8.814,1.15,-0.0,-1.964,8.766,1.006,0.0,3.02,8.484,0.144,0.0,0.0,0.0
1.2,-1.916,8.574,1.772,-0.0,-2.012,8.718,1.581,0.0,2.876,8.484,0.575,0.0,-5.865,0.0
1.205,-2.156,8.383,2.299,-0.0,-2.108,8.574,2.108,0.0,3.02,8.484,1.15,-5.865,-11.73,0.0
1.21,-2.251,8.287,2.73,5.865,-2.203,8.574,2.587,0.0,3.02,8.484,1.726,-5.865,-11.73,0.0
1.215,-2.299,8.239,3.161,5.865,-2.203,8.478,3.018,-5.865,3.02,8.484,2.157,-5.865,-11.73,5.865
1.22,-2.299,8.335,3.497,5.865,-2.203,8.478,3.353,-5.865,3.02,8.34,2.588,-5.865,-11.73,5.865
1.225,-2.347,8.335,3.88,5.865,-2.203,8.43,3.736,-5.865,2.876,8.197,2.876,-5.865,-11.73,5.865
1.23,-2.395,8.335,4.263,5.865,-2.203,8.478,4.072,-5.865,2.876,8.197,3.307,-5.865,-17.595,5.865
1.235,-2.491,8.287,4.551,5.865,-2.299,8.478,4.407,-5.865,2.876,8.34,3.595,-5.865,-11.73,5.865
1.24,-2.491,8.143,4.742,5.865,-2.299,8.43,4.646,-5.865,3.02,8.34,3.883,-5.865,-11.73,5.865
1.245,-2.539,8.047,5.03,5.865,-2.347,8.335,4.886,-5.865,3.02,8.197,4.17,-5.865,-11.73,5.865
1.25,-2.587,8.143,5.365,5.865,-2.395,8.67,5.221,0.0,3.02,8.484,4.458,0.0,-11.73,5.865
1.2550000000000001,-2.635,8.526,5.556,5.865,-2.491,9.197,5.461,0.0,3.164,9.059,4.745,0.0,-5.865,5.865
1.26,-2.73,8.862,5.556,-0.0,-2.539,9.58,5.509,0.0,3.307,9.778,5.033,5.865,-5.865,5.865
1.2650000000000001,-2.874,9.053,4.982,5.865,-2.635,9.293,5.077,0.0,3.451,9.635,4.745,5.865,-5.865,5.865
1.27,-3.018,9.053,4.263,5.865,-2.73,8.814,4.263,-5.865,3.307,8.772,4.026,23.46,-5.865,5.865
1.2750000000000001,-2.778,8.909,4.119,5.865,-2.539,8.622,4.024,-5.865,3.307,8.197,3.451,23.46,-5.865,5.865
1.28,-2.635,8.478,4.215,5.865,-2.491,8.383,4.167,0.0,3.164,7.909,3.451,17.595,0.0,5.865
1.285,-2.682,8.095,4.311,5.865,-2.539,8.143,4.215,0.0,3.164,7.909,3.595,5.865,0.0,5.865
1.29,-2.826,7.999,4.407,-0.0,-2.635,8.095,4.311,0.0,3.164,7.765,3.739,5.865,0.0,0.0
1.295,-2.826,7.999,4.359,-0.0,-2.682,8.143,4.263,0.0,3.307,7.909,3.739,5.865,0.0,0.0
1.3,-2.73,7.808,4.311,-0.0,-2.587,8.047,4.215,5.865,3.307,7.909,3.595,0.0,5.865,0.0
1.305,-2.539,7.999,4.359,-5.865,-2.587,8.526,4.215,5.865,3.307,8.053,3.595,0.0,5.865,0.0
1.31,-2.395,8.814,4.407,-11.73,-2.587,9.341,4.359,11.73,3.595,9.059,3.739,0.0,5.865,-5.865
1.315,-3.114,10.921,3.114,-17.595,-2.539,10.634,3.305,23.46,3.451,10.066,3.595,5.865,5.865,-11.73
1.32,-2.73,8.718,2.97,-29.326,-2.73,8.622,2.682,29.326,3.02,9.491,2.157,5.865,0.0,-23.46
1.325,-2.778,7.041,3.832,-17.595,-2.874,7.041,3.688,23.46,3.739,7.19,2.588,5.865,5.865,-23.46
1.33,-3.114,7.329,4.359,-0.0,-2.73,7.616,4.167,5.865,3.451,7.046,3.307,0.0,5.865,-11.73
1.335,-3.018,7.616,4.551,-5.865,-2.635,7.76,4.455,5.865,3.164,7.621,3.739,0.0,5.865,0.0
1.34,-2.874,7.904,4.359,-11.73,-2.635,7.904,4.311,11.73,3.164,7.621,3.883,0.0,5.865,-5.865
1.345,-2.682,8.191,4.119,-11.73,-2.443,8.143,4.072,11.73,3.164,7.765,3.595,0.0,11.73,-11.73
1.35,-2.539,8.43,3.976,-11.73,-2.395,8.43,3.928,11.73,3.164,8.053,3.451,0.0,17.595,-11.73
1.355,-2.203,8.718,3.976,-11.73,-2.156,8.814,3.88,11.73,3.02,8.34,3.307,0.0,17.595,-11.73
1.36,-2.108,8.909,3.976,-11.73,-2.012,9.053,3.928,17.595,2.876,8.772,3.307,0.0,17.595,-11.73
1.365,-2.203,9.053,3.928,-17.595,-2.108,9.197,3.88,17.595,2.876,8.916,3.307,-5.865,17.595,-11.73
1.37,-2.299,9.149,3.928,-17.595,-2.203,9.245,3.832,23.46,3.02,9.059,3.307,-5.865,17.595,-17.595
1.375,-2.347,9.293,3.976,-17.595,-2.251,9.341,3.928,23.46,3.02,9.059,3.307,0.0,17.595,-17.595
1.3800000000000001,-2.299,9.436,4.072,-17.595,-2.203,9.484,3.976,17.595,3.02,9.203,3.307,0.0,17.595,-17.595
1.385,-2.251,9.484,4.119,-11.73,-2.156,9.484,4.024,17.595,3.02,9.203,3.307,-5.865,17.595,-17.595
1.3900000000000001,-2.251,9.484,4.119,-11.73,-2.108,9.484,4.072,11.73,3.02,9.203,3.451,-5.865,17.595,-11.73
1.395,-2.299,9.388,4.167,-11.73,-2.156,9.436,4.072,11.73,2.876,9.203,3.451,-5.865,17.595,-11.73
1.4000000000000001,-2.395,9.245,4.215,-11.73,-2.203,9.293,4.072,11.73,2.876,9.059,3.451,-5.865,17.595,-11.73
1.405,-2.443,9.149,4.167,-11.73,-2.251,9.197,4.119,11.73,3.02,8.916,3.451,-11.73,17.595,-11.73
1.41,-2.491,9.053,4.119,-11.73,-2.299,9.149,4.024,11.73,3.02,8.916,3.451,-11.73,17.595,-11.73
1.415,-2.443,9.005,4.024,-11.73,-2.299,9.053,3.976,11.73,3.02,8.772,3.451,-17.595,23.46,-5.865
1.42,-2.347,8.862,3.928,-11.73,-2.203,9.005,3.88,11.73,3.02,8.772,3.307,-17.595,23.46,-11.73
1.425,-2.347,8.814,3.736,-11.73,-2.251,9.005,3.688,11.73,3.02,8.772,3.164,-17.595,23.46,-11.73
1.43,-2.347,8.766,3.545,-11.73,-2.299,8.957,3.497,11.73,3.02,8.772,3.02,-17.595,23.46,-11.73
1.435,-2.251,8.718,3.401,-11.73,-2.251,9.053,3.353,11.73,3.164,8.916,2.876,-17.595,23.46,-11.73
1.44,-2.156,8.622,3.305,-11.73,-2.203,9.101,3.257,11.73,3.164,9.059,2.732,-17.595,23.46,-5.865
1.445,-2.108,8.526,3.161,-5.865,-2.203,9.053,3.114,11.73,3.164,9.203,2.588,-17.595,23.46,-5.865
1.45,-2.156,8.383,3.066,-5.865,-2.203,8.909,3.018,11.73,3.164,9.059,2.445,-11.73,17.595,-11.73
1.455,-2.156,8.239,3.066,-11.73,-2.203,8.766,2.97,11.73,3.164,8.916,2.301,-5.865,17.595,-11.73
1.46,-2.108,8.239,3.066,-11.73,-2.156,8.718,3.018,11.73,3.164,8.916,2.445,-5.865,11.73,-11.73
1.465,-2.108,8.239,3.114,-11.73,-2.108,8.67,3.018,17.595,3.02,8.772,2.445,0.0,11.73,-11.73
1.47,-2.108,8.239,3.161,-11.73,-2.108,8.622,3.114,17.595,3.02,8.628,2.445,5.865,5.865,-11.73
1.475,-2.108,8.287,3.305,-11.73,-2.108,8.574,3.209,17.595,2.876,8.628,2.445,5.865,5.865,-11.73
1.48,-2.108,8.335,3.401,-17.595,-2.06,8.622,3.305,17.595,2.876,8.484,2.588,5.865,5.865,-17.595
1.485,-2.06,8.335,3.497,-17.595,-2.012,8.574,3.401,23.46,2.876,8.484,2.732,5.865,0.0,-17.595
1.49,-2.06,8.383,3.593,-17.595,-2.012,8.574,3.497,23.46,2.876,8.34,2.876,17.595,0.0,-17.595
1.495,-2.108,8.478,3.736,-17.595,-2.012,8.622,3.64,23.46,2.732,8.34,3.02,17.595,0.0,-17.595
1.5,-2.156,8.622,3.784,-17.595,-2.06,8.67,3.688,23.46,2.732,8.484,3.02,17.595,0.0,-17.595
1.5050000000000001,-2.203,8.622,3.928,-17.595,-2.06,8.67,3.784,23.46,2.876,8.484,3.164,17.595,0.0,-17.595
1.51,-2.203,8.622,3.976,-17.595,-2.06,8.622,3.88,23.46,2.876,8.34,3.307,17.595,0.0,-17.595
1.5150000000000001,-2.251,8.574,4.024,-17.595,-2.108,8.574,3.928,17.595,2.876,8.34,3.307,5.865,0.0,-17.595
1.52,-2.299,8.574,4.167,-17.595,-2.203,8.574,4.024,17.595,2.876,8.197,3.451,5.865,0.0,-17.595
1.5250000000000001,-2.395,8.67,4.215,-17.595,-2.203,8.622,4.119,17.595,2.876,8.34,3.451,5.865,0.0,-17.595
1.53,-2.443,8.909,4.167,-17.595,-2.251,8.814,4.119,17.595,2.876,8.34,3.595,5.865,0.0,-17.595
1.5350000000000001,-2.491,9.101,4.167,-17.595,-2.347,9.005,4.072,17.595,3.02,8.484,3.451,5.865,0.0,-17.595
1.54,-2.539,9.341,4.215,-17.595,-2.347,9.245,4.119,17.595,3.02,8.772,3.451,5.865,5.865,-17.595
1.545,-2.587,9.676,4.263,-17.595,-2.395,9.484,4.215,17.595,3.164,8.916,3.595,0.0,5.865,-17.595
1.55,-2.587,10.107,4.119,-17.595,-2.395,9.867,4.119,17.595,3.164,9.203,3.595,-5.865,5.865,-17.595
1.555,-2.539,10.49,4.072,-17.595,-2.347,10.203,3.976,17.595,3.164,9.491,3.307,-5.865,5.865,-17.595
1.56,-2.539,10.825,4.072,-17.595,-2.299,10.586,3.976,23.46,3.02,9.922,3.451,-11.73,11.73,-17.595
1.565,-2.73,11.304,3.832,-17.595,-2.395,10.825,3.88,17.595,3.164,10.21,3.307,-17.595,11.73,-17.595
1.57,-2.682,11.688,3.593,-17.595,-2.443,11.209,3.497,17.595,3.164,10.354,3.02,-23.46,11.73,-17.595
1.575,-2.539,11.927,3.688,-11.73,-2.347,11.64,3.545,17.595,3.307,10.785,2.876,-29.326,17.595,-17.595
1.58,-2.491,12.262,3.832,-11.73,-2.347,12.215,3.688,17.595,3.307,11.504,3.02,-35.191,17.595,-11.73
1.585,-2.491,12.55,3.832,-11.73,-2.395,12.694,3.736,11.73,3.307,12.223,3.164,-41.056,17.595,-11.73
1.59,-2.587,12.933,3.88,-5.865,-2.491,13.316,3.784,11.73,3.595,12.942,3.164,-41.056,17.595,-11.73
1.595,-2.635,13.364,3.88,-5.865,-2.587,13.843,3.832,5.865,3.739,13.661,3.307,-41.056,17.595,-5.865
1.6,-2.682,13.699,3.784,-0.0,-2.635,14.131,3.688,5.865,3.883,14.236,3.307,-41.056,17.595,-5.865
1.605,-2.826,13.843,3.593,5.865,-2.778,14.226,3.497,0.0,3.883,14.38,3.02,-35.191,17.595,0.0
1.61,-2.778,13.652,3.353,11.73,-2.778,14.131,3.305,-11.73,4.026,14.236,2.876,-29.326,17.595,11.73
1.615,-2.635,13.268,3.161,23.46,-2.73,13.604,3.114,-17.595,4.026,13.949,2.732,-29.326,17.595,17.595
1.62,-2.539,12.789,3.066,29.326,-2.682,13.077,2.97,-23.46,3.883,13.373,2.445,-23.46,11.73,23.46
1.625,-2.491,12.262,2.874,35.191,-2.587,12.55,2.826,-35.191,3.883,12.654,2.301,-23.46,11.73,29.326
1.6300000000000001,-2.443,11.592,2.826,41.056,-2.539,11.879,2.73,-35.191,3.739,12.079,2.157,-23.46,5.865,35.191
1.635,-2.539,11.017,2.826,41.056,-2.539,11.257,2.778,-41.056,3.739,11.36,2.157,-23.46,5.865,41.056
1.6400000000000001,-2.443,10.442,2.97,41.056,-2.443,10.73,2.874,-41.056,3.595,10.785,2.157,-23.46,0.0,41.056
1.645,-2.443,9.963,3.066,41.056,-2.443,10.251,2.97,-41.056,3.451,10.354,2.301,-23.46,0.0,41.056
1.6500000000000001,-2.491,9.628,3.161,46.921,-2.443,9.963,3.066,-41.056,3.451,10.066,2.445,-23.46,0.0,41.056
1.655,-2.395,9.293,3.161,41.056,-2.347,9.628,3.066,-41.056,3.307,9.778,2.445,-23.46,-5.865,41.056
1.6600000000000001,-2.299,8.957,3.209,46.921,-2.299,9.293,3.114,-41.056,3.307,9.491,2.445,-17.595,-5.865,41.056
1.665,-2.299,8.622,3.209,46.921,-2.251,8.909,3.161,-41.056,3.164,9.059,2.445,-17.595,-5.865,41.056
1.67,-2.251,8.287,3.209,46.921,-2.251,8.526,3.114,-46.921,3.164,8.628,2.588,-17.595,-5.865,46.921
1.675,-2.156,7.808,3.305,46.921,-2.108,8.047,3.209,-46.921,3.02,8.197,2.588,-17.595,-5.865,46.921
1.68,-2.108,7.281,3.497,46.921,-2.012,7.472,3.401,-46.921,2.876,7.621,2.732,-17.595,-5.865,46.921
1.685,-2.156,6.898,3.593,46.921,-2.012,6.993,3.497,-41.056,2.732,7.046,2.876,-17.595,-5.865,46.921
1.69,-2.299,6.419,3.64,46.921,-2.06,6.371,3.545,-41.056,2.732,6.471,2.876,-17.595,-5.865,46.921
1.695,-2.156,5.844,3.784,41.056,-1.82,5.652,3.64,-41.056,2.445,5.608,3.02,-17.595,-5.865,41.056
1.7,-1.916,5.317,4.119,35.191,-1.677,5.317,3.976,-35.191,2.157,5.033,3.164,-23.46,-5.865,35.191
1.705,-1.772,4.886,4.359,35.191,-1.533,5.125,4.263,-29.326,2.013,4.889,3.451,-29.326,0.0,35.191
1.71,-1.772,4.551,4.455,29.326,-1.581,4.934,4.359,-29.326,2.013,4.889,3.739,-29.326,0.0,29.326
1.715,-1.724,4.167,4.455,23.46,-1.485,4.598,4.407,-23.46,1.869,4.745,3.739,-29.326,5.865,29.326
1.72,-1.724,3.784,4.455,17.595,-1.581,4.263,4.359,-17.595,1.869,4.458,3.739,-29.326,5.865,23.46
1.725,-1.629,3.353,4.455,11.73,-1.485,3.976,4.359,-11.73,2.013,4.17,3.739,-23.46,5.865,17.595
1.73,-1.485,2.922,4.455,5.865,-1.341,3.497,4.407,-5.865,1.726,3.883,3.739,-23.46,5.865,11.73
1.735,-1.389,2.443,4.503,-0.0,-1.293,3.209,4.455,0.0,1.726,3.451,3.739,-17.595,5.865,5.865
1.74,-1.198,2.203,4.455,-5.865,-1.102,2.922,4.407,5.865,1.582,3.307,3.739,-11.73,5.865,0.0
1.745,-1.15,2.06,4.263,-5.865,-1.102,2.73,4.263,11.73,1.438,3.02,3.739,-5.865,11.73,-5.865
1.75,-1.102,1.964,4.119,-17.595,-1.054,2.587,4.072,17.595,1.438,2.876,3.451,0.0,11.73,-11.73
1.7550000000000001,-1.15,1.677,4.072,-23.46,-1.054,2.203,4.024,23.46,1.438,2.588,3.307,5.865,5.865,-17.595
1.76,-1.245,1.198,3.976,-29.326,-1.054,1.581,3.928,29.326,1.294,1.869,3.307,17.595,5.865,-23.46
1.7650000000000001,-1.341,0.431,3.832,-35.191,-1.15,0.814,3.832,41.056,1.294,1.15,3.307,17.595,5.865,-35.191
1.77,-1.15,-0.24,3.784,-46.921,-1.054,0.048,3.736,46.921,1.294,0.288,3.02,23.46,5.865,-41.056
1.7750000000000001,-0.814,-0.766,3.784,-58.651,-0.766,-0.431,3.736,58.651,1.007,-0.575,3.02,23.46,11.73,-52.786
1.78,-0.671,-1.006,3.64,-70.381,-0.671,-0.527,3.64,76.246,0.863,-0.719,3.02,23.46,11.73,-64.516
1.7850000000000001,-0.431,-0.671,3.688,-87.977,-0.431,-0.527,3.593,87.977,0.719,-0.719,2.876,29.326,11.73,-82.111
1.79,-0.048,0.766,3.928,-99.707,0.048,0.335,3.832,105.572,0.288,-0.719,2.876,29.326,11.73,-93.842
1.795,0.0,2.826,3.928,-117.302,0.287,2.299,3.928,123.167,-0.144,0.575,3.164,29.326,11.73,-111.437
1.8,0.0,4.838,3.593,-123.167,0.24,4.646,3.593,129.032,-0.144,3.164,3.02,29.326,11.73,-123.167
1.805,0.144,6.275,3.497,-129.032,0.192,6.275,3.401,134.897,0.288,5.464,2.732,29.326,17.595,-129.032
1.81,0.192,6.946,3.64,-123.167,0.24,6.898,3.497,129.032,0.431,6.615,2.732,23.46,17.595,-129.032
1.815,0.719,17.1,7.568,-105.572,-1.964,20.884,6.993,117.302,1.582,11.216,3.164,29.326,17.595,-123.167
1.82,-13.604,23.902,-7.856,-58.651,-10.203,24.333,-2.347,70.381,11.792,45.009,6.04,52.786,5.865,-93.842
1.825,7.233,14.801,-1.15,-93.842,4.407,13.795,-3.832,93.842,1.726,27.753,-12.511,140.762,-35.191,-41.056
1.83,6.227,4.167,1.724,-5.865,5.125,6.035,2.06,29.326,-4.458,3.307,-0.144,134.897,-29.326,-35.191
1.835,-5.461,14.562,-0.91,58.651,-3.88,15.28,-0.287,-58.651,2.588,11.792,0.575,99.707,-29.326,46.921
1.84,-4.455,11.017,1.245,-17.595,-4.311,8.239,-0.096,5.865,5.752,10.21,-2.445,117.302,-64.516,46.921
1.845,-1.629,9.915,4.79,-58.651,-0.527,8.383,4.263,64.516,2.157,4.889,1.869,117.302,-64.516,-41.056
1.85,-3.976,11.113,5.173,-52.786,-2.587,9.532,5.125,58.651,1.007,7.334,4.458,87.977,-46.921,-64.516
1.855,-3.832,13.173,4.215,-58.651,-3.161,11.688,4.215,58.651,3.451,9.203,4.314,58.651,-35.191,-52.786
1.86,-2.108,13.891,4.598,-70.381,-2.012,12.885,4.359,76.246,3.164,10.785,3.595,41.056,-23.46,-64.516
1.865,-1.724,13.987,5.077,-70.381,-1.485,13.652,4.934,76.246,2.876,12.654,4.17,23.46,-11.73,-70.381
1.87,-2.156,13.508,5.221,-64.516,-1.82,13.556,5.125,70.381,2.732,13.23,4.458,5.865,-5.865,-70.381
1.875,-2.682,12.741,5.365,-52.786,-2.443,12.981,5.221,64.516,3.164,13.086,4.602,5.865,-5.865,-64.516
1.8800000000000001,-2.826,12.023,5.652,-46.921,-2.587,12.358,5.509,46.921,3.595,12.654,4.889,0.0,-5.865,-58.651
1.885,-2.97,11.592,5.413,-29.326,-2.635,11.688,5.221,35.191,3.451,11.935,5.033,0.0,0.0,-41.056
1.8900000000000001,-2.203,10.586,5.844,-11.73,-2.299,11.113,5.748,17.595,3.451,11.36,4.889,0.0,0.0,-23.46
1.895,-1.677,10.059,6.227,-0.0,-1.629,10.73,6.131,5.865,3.02,11.073,5.321,0.0,5.865,-11.73
1.9000000000000001,-1.724,10.059,5.844,5.865,-1.533,10.394,5.892,0.0,2.588,10.641,5.608,0.0,5.865,0.0
1.905,-1.868,10.299,5.077,11.73,-1.677,10.155,5.125,-5.865,2.445,10.066,5.033,5.865,5.865,5.865
1.9100000000000001,-1.533,10.155,4.742,11.73,-1.485,10.011,4.694,-5.865,2.588,9.635,4.314,5.865,0.0,11.73
1.915,-1.293,9.963,4.551,11.73,-1.293,9.915,4.503,-11.73,2.301,9.491,4.026,5.865,5.865,11.73
1.92,-1.389,9.82,4.263,17.595,-1.293,9.82,4.263,-11.73,2.301,9.491,3.739,0.0,5.865,17.595
1.925,-1.341,9.772,3.976,11.73,-1.293,9.82,3.928,-11.73,2.301,9.491,3.451,0.0,0.0,17.595
1.93,-1.293,9.676,3.64,11.73,-1.198,9.676,3.64,-5.865,2.157,9.347,3.164,-5.865,0.0,11.73
1.935,-1.15,9.484,3.497,5.865,-1.102,9.58,3.449,-5.865,2.013,9.347,2.876,-5.865,0.0,11.73
1.94,-1.054,9.388,3.353,5.865,-1.006,9.532,3.257,0.0,2.013,9.347,2.732,-11.73,0.0,5.865
1.945,-1.006,9.245,3.305,-0.0,-0.958,9.532,3.209,5.865,1.869,9.347,2.588,-11.73,0.0,0.0
1.95,-1.006,9.197,3.257,-5.865,-0.958,9.484,3.209,5.865,2.013,9.347,2.588,-11.73,0.0,0.0
1.955,-0.958,9.197,3.305,-5.865,-0.91,9.436,3.209,5.865,1.869,9.347,2.588,-5.865,-5.865,-5.865
1.96,-0.91,9.245,3.401,-5.865,-0.814,9.388,3.305,11.73,1.869,9.347,2.732,-5.865,-5.865,-5.865
1.965,-0.91,9.245,3.497,-5.865,-0.814,9.388,3.449,11.73,1.726,9.203,2.732,-5.865,-5.865,-5.865
1.97,-0.958,9.245,3.64,-5.865,-0.814,9.341,3.545,11.73,1.726,9.203,2.876,-5.865,-5.865,-5.865
1.975,-0.958,9.149,3.736,-5.865,-0.766,9.245,3.64,11.73,1.726,9.059,3.02,-5.865,-5.865,-5.865
1.98,-1.006,9.005,3.88,-5.865,-0.814,9.053,3.784,5.865,1.582,8.916,3.164,-5.865,-5.865,-5.865
1.985,-1.006,8.814,3.976,-5.865,-0.814,8.909,3.88,5.865,1.582,8.772,3.307,-5.865,-5.865,-5.865
1.99,-0.958,8.622,4.024,-5.865,-0.814,8.814,3.928,5.865,1.582,8.628,3.307,-11.73,-5.865,-5.865
1.995,-0.958,8.43,4.024,-0.0,-0.766,8.67,3.928,5.865,1.582,8.628,3.307,-11.73,-5.865,0.0
2.0,-0.814,8.239,4.119,-0.0,-0.719,8.478,4.024,5.865,1.582,8.484,3.307,-11.73,-5.865,0.0
2.005,-0.719,8.143,4.215,-0.0,-0.575,8.335,4.119,5.865,1.438,8.197,3.451,-11.73,-5.865,0.0
2.0100000000000002,-0.719,7.999,4.263,-0.0,-0.575,8.239,4.167,0.0,1.438,8.197,3.595,-11.73,-5.865,0.0
2.015,-0.671,7.951,4.359,-0.0,-0.575,8.095,4.263,0.0,1.438,8.053,3.595,-11.73,-5.865,0.0
2.02,-0.719,7.904,4.311,-0.0,-0.527,7.951,4.215,5.865,1.294,7.765,3.595,-11.73,-5.865,0.0
2.025,-0.671,7.951,4.263,-0.0,-0.431,7.904,4.215,5.865,1.15,7.621,3.595,-11.73,-5.865,0.0
2.0300000000000002,-0.719,8.143,4.024,-0.0,-0.527,7.856,3.928,5.865,1.15,7.478,3.451,-11.73,-5.865,0.0
2.035,-0.479,7.808,4.311,-0.0,-0.383,7.999,4.215,5.865,1.294,7.621,3.451,-17.595,0.0,0.0
2.04,-0.479,7.904,4.167,-5.865,-0.335,7.904,4.167,5.865,1.15,7.765,3.595,-17.595,0.0,0.0
2.045,-0.527,7.904,3.976,-5.865,-0.431,7.951,3.928,5.865,1.15,7.621,3.451,-17.595,0.0,-5.865
2.05,-0.527,7.999,3.832,-5.865,-0.335,7.951,3.784,11.73,1.15,7.621,3.164,-23.46,0.0,-5.865
2.055,-0.383,8.047,3.88,-11.73,-0.383,8.047,3.832,11.73,1.15,7.621,3.164,-23.46,0.0,-5.865
2.06,-0.479,8.191,3.832,-11.73,-0.335,8.191,3.832,11.73,1.15,7.909,3.164,-23.46,0.0,-11.73
2.065,-0.431,8.239,3.88,-11.73,-0.335,8.383,3.832,11.73,1.007,8.053,3.164,-23.46,0.0,-11.73
2.07,-0.527,8.335,3.832,-11.73,-0.335,8.526,3.784,17.595,1.15,8.34,3.164,-29.326,0.0,-11.73
2.075,-0.431,8.478,3.832,-11.73,-0.335,8.67,3.736,11.73,1.15,8.484,3.164,-29.326,0.0,-11.73
2.08,-0.383,8.574,3.784,-11.73,-0.287,8.766,3.688,11.73,1.15,8.628,3.164,-29.326,-5.865,-11.73
2.085,-0.287,8.67,3.736,-11.73,-0.24,8.909,3.64,11.73,1.15,8.772,3.02,-23.46,-5.865,-11.73
