time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.045,0.335,9.101,-2.06,5.865,-1.006,7.664,2.539,5.865,1.582,11.504,-2.301,-5.865,23.46,5.865
1.05,-0.527,9.82,-2.251,11.73,-0.383,8.67,2.347,-5.865,0.575,10.066,-2.301,5.865,11.73,11.73
1.055,0.096,9.532,-1.916,11.73,-0.287,8.047,2.299,-5.865,0.431,9.778,-2.157,5.865,5.865,11.73
1.06,0.335,9.293,-1.916,5.865,-0.096,8.43,2.156,5.865,0.288,9.635,-2.301,5.865,5.865,5.865
1.065,0.096,9.532,-1.629,5.865,-0.287,6.85,2.251,11.73,0.575,10.21,-2.157,5.865,0.0,5.865
1.07,0.048,9.82,-1.724,-0.0,0.431,7.089,2.251,17.595,0.0,10.497,-2.301,17.595,-5.865,5.865
1.075,0.335,9.867,-1.82,-0.0,1.054,10.969,1.437,17.595,-0.144,8.772,-2.301,23.46,-5.865,5.865
1.08,0.287,9.724,-1.677,5.865,0.814,9.676,2.203,23.46,0.144,10.497,-2.013,17.595,0.0,5.865
1.085,0.096,10.107,-1.581,5.865,0.766,11.209,2.443,17.595,0.288,10.785,-2.301,17.595,0.0,11.73
1.09,-0.048,10.394,-1.82,5.865,0.719,10.442,2.012,11.73,0.144,10.21,-2.157,17.595,0.0,5.865
1.095,0.192,10.155,-1.677,5.865,0.91,10.49,2.539,11.73,0.431,10.641,-2.301,5.865,0.0,11.73
1.1,0.144,9.963,-2.156,5.865,1.389,11.257,2.395,5.865,0.431,9.922,-2.301,5.865,0.0,11.73
1.105,-0.144,9.484,-1.82,5.865,1.102,11.113,2.491,0.0,0.288,9.922,-2.445,5.865,0.0,11.73
1.11,0.287,9.772,-2.443,5.865,1.341,10.49,2.395,0.0,0.575,9.635,-2.876,5.865,0.0,11.73
1.115,-0.048,9.436,-2.012,5.865,0.814,10.73,2.73,0.0,0.431,9.778,-2.588,0.0,-5.865,11.73
1.12,0.144,9.484,-2.299,5.865,0.671,10.921,2.826,0.0,0.288,9.778,-2.732,0.0,-5.865,5.865
1.125,0.24,9.532,-2.203,5.865,0.623,11.161,2.73,0.0,0.0,10.066,-2.588,0.0,0.0,5.865
1.1300000000000001,0.192,9.628,-2.012,5.865,0.527,11.448,2.443,0.0,0.0,10.066,-2.301,0.0,0.0,5.865
1.135,0.048,9.867,-1.916,-0.0,0.527,11.113,2.347,0.0,0.431,10.21,-2.301,0.0,0.0,5.865
1.1400000000000001,-0.144,10.011,-1.916,-0.0,0.766,10.682,2.395,0.0,0.575,10.21,-2.301,0.0,0.0,5.865
1.145,-0.096,9.915,-1.868,-0.0,1.006,10.538,2.347,5.865,0.719,10.354,-2.301,5.865,0.0,5.865
1.1500000000000001,-0.144,10.155,-1.677,-0.0,0.958,10.586,2.108,5.865,0.719,10.497,-2.013,5.865,0.0,5.865
1.155,-0.048,10.299,-1.581,5.865,0.958,10.682,2.06,5.865,0.719,10.641,-2.013,5.865,0.0,5.865
1.16,-0.048,10.299,-1.581,5.865,0.91,10.682,2.108,5.865,0.719,10.785,-2.013,5.865,-5.865,5.865
1.165,-0.144,10.346,-1.629,5.865,0.862,10.682,2.06,5.865,0.719,10.785,-2.013,5.865,-5.865,5.865
1.17,-0.192,10.394,-1.581,5.865,0.814,10.538,2.06,5.865,0.719,10.785,-2.013,5.865,-11.73,5.865
1.175,-0.192,10.251,-1.485,5.865,0.623,10.251,2.012,5.865,0.575,10.497,-1.869,5.865,-11.73,5.865
1.18,0.0,10.203,-1.581,-0.0,0.527,10.011,2.06,5.865,0.575,10.21,-2.013,5.865,-11.73,0.0
1.185,-0.096,9.963,-1.629,-0.0,0.479,9.82,2.108,0.0,0.431,10.066,-2.157,5.865,-11.73,0.0
1.19,-0.096,9.772,-1.677,-0.0,0.431,9.724,2.203,0.0,0.431,9.922,-2.157,5.865,-11.73,0.0
1.195,-0.096,9.676,-1.724,-0.0,0.383,9.676,2.251,0.0,0.431,9.922,-2.157,5.865,-11.73,0.0
1.2,-0.096,9.58,-1.82,-0.0,0.383,9.676,2.251,0.0,0.431,9.778,-2.157,5.865,-5.865,0.0
1.205,-0.096,9.58,-1.868,-0.0,0.383,9.58,2.347,0.0,0.431,9.778,-2.301,5.865,-5.865,0.0
1.21,-0.048,9.58,-1.82,-5.865,0.383,9.484,2.299,0.0,0.431,9.778,-2.301,5.865,-5.865,0.0
1.215,0.0,9.484,-1.82,-0.0,0.335,9.341,2.347,0.0,0.431,9.635,-2.301,5.865,-5.865,0.0
1.22,0.0,9.341,-1.724,-0.0,0.24,9.197,2.491,0.0,0.288,9.347,-2.157,5.865,-5.865,0.0
1.225,-0.048,9.197,-1.916,-0.0,0.192,9.053,2.299,0.0,0.288,9.347,-2.301,5.865,0.0,0.0
1.23,0.096,9.101,-1.868,-0.0,0.048,8.957,2.395,0.0,0.144,9.203,-2.301,5.865,0.0,0.0
1.235,0.096,9.101,-1.964,-0.0,0.096,8.909,2.491,0.0,0.288,9.203,-2.445,5.865,0.0,0.0
1.24,0.0,9.101,-2.108,-0.0,0.24,9.053,2.587,0.0,0.431,9.347,-2.588,0.0,5.865,5.865
1.245,-0.287,9.293,-2.156,-0.0,0.527,9.388,2.682,5.865,0.575,9.635,-2.588,0.0,5.865,0.0
1.25,-0.144,9.532,-2.108,5.865,0.671,9.676,2.539,5.865,0.575,9.922,-2.445,0.0,5.865,5.865
1.2550000000000001,-0.096,9.724,-2.012,5.865,0.766,10.011,2.491,5.865,0.575,10.066,-2.445,0.0,5.865,5.865
1.26,-0.192,9.963,-2.012,5.865,0.958,10.203,2.539,5.865,0.863,10.354,-2.445,0.0,5.865,5.865
1.2650000000000001,-0.144,10.155,-2.012,5.865,0.91,10.442,2.491,5.865,0.719,10.497,-2.445,5.865,0.0,5.865
1.27,0.0,10.251,-2.06,5.865,0.814,10.634,2.491,11.73,0.575,10.641,-2.588,5.865,0.0,5.865
1.2750000000000001,0.048,10.346,-2.299,5.865,0.862,10.586,2.778,11.73,0.719,10.641,-2.732,5.865,0.0,5.865
1.28,-0.144,10.155,-2.108,5.865,0.623,10.538,2.587,5.865,0.575,10.497,-2.588,5.865,-5.865,5.865
1.285,-0.048,9.867,-2.012,11.73,0.623,10.394,2.491,5.865,0.575,10.21,-2.445,5.865,-5.865,5.865
1.29,-0.048,9.676,-2.108,11.73,0.623,10.155,2.587,11.73,0.575,10.066,-2.588,5.865,-5.865,11.73
1.295,-0.192,9.58,-2.156,5.865,0.623,10.011,2.635,11.73,0.575,9.922,-2.588,17.595,-5.865,5.865
1.3,-0.192,9.436,-2.203,11.73,0.719,9.867,2.682,11.73,0.575,9.778,-2.732,17.595,-5.865,5.865
1.305,-0.192,9.293,-2.347,5.865,0.575,9.867,2.778,11.73,0.575,9.778,-2.732,23.46,-5.865,11.73
1.31,-0.24,9.245,-2.443,11.73,0.479,9.915,2.874,11.73,0.575,9.778,-2.876,23.46,-5.865,11.73
1.315,-0.431,9.053,-2.73,11.73,0.479,10.251,3.161,11.73,0.719,9.778,-3.307,29.326,-5.865,11.73
1.32,-1.341,8.383,-4.072,5.865,0.719,10.634,4.167,11.73,1.007,9.635,-3.883,41.056,0.0,5.865
1.325,0.383,9.245,-2.682,-0.0,-0.096,9.915,3.161,0.0,-0.144,9.778,-2.876,52.786,0.0,0.0
1.33,0.287,9.245,-2.299,-0.0,0.096,9.772,2.778,5.865,0.288,9.635,-2.732,58.651,5.865,0.0
1.335,-0.335,8.814,-2.299,5.865,0.575,9.772,2.778,5.865,0.719,9.491,-2.732,64.516,5.865,5.865
1.34,-0.431,8.957,-2.251,5.865,0.766,9.772,2.73,5.865,0.863,9.635,-2.588,70.381,5.865,5.865
1.345,-0.24,9.532,-1.964,5.865,0.671,9.724,2.443,5.865,0.575,9.922,-2.301,76.246,5.865,5.865
1.35,-0.431,10.155,-1.82,5.865,0.575,9.676,2.491,5.865,1.438,10.354,-3.02,76.246,11.73,5.865
1.355,-0.096,10.394,-2.778,11.73,1.054,9.82,3.066,11.73,0.575,10.354,-3.02,70.381,11.73,11.73
1.36,-0.048,10.299,-2.06,17.595,0.335,10.203,2.491,17.595,0.431,10.497,-2.301,64.516,11.73,17.595
1.365,0.048,10.346,-1.677,17.595,0.479,10.251,2.108,17.595,0.575,10.497,-2.013,64.516,11.73,17.595
1.37,-0.144,10.346,-1.437,11.73,0.575,10.251,1.964,11.73,0.575,10.497,-1.869,58.651,11.73,11.73
1.375,-0.144,10.394,-1.437,5.865,0.671,10.203,1.964,5.865,0.719,10.497,-1.869,58.651,11.73,5.865
1.3800000000000001,-0.24,11.448,-2.682,-0.0,2.012,8.909,3.736,0.0,1.294,10.641,-3.451,58.651,11.73,0.0
1.385,-0.575,11.017,-2.97,5.865,1.054,9.005,3.497,5.865,0.863,10.354,-3.307,46.921,5.865,11.73
1.3900000000000001,-0.096,10.538,-2.539,17.595,0.431,9.58,3.018,17.595,0.288,10.354,-2.876,29.326,5.865,17.595
1.395,0.144,10.203,-2.156,23.46,0.048,9.867,2.587,23.46,0.144,10.354,-2.445,23.46,5.865,23.46
1.4000000000000001,0.048,10.011,-1.868,23.46,0.144,9.867,2.347,17.595,0.288,10.21,-2.301,5.865,5.865,23.46
1.405,-0.144,9.772,-1.868,17.595,0.192,10.059,2.299,17.595,0.431,10.066,-2.157,5.865,11.73,17.595
1.41,-0.192,9.628,-1.82,17.595,0.431,10.155,2.251,17.595,0.575,10.066,-2.157,17.595,17.595,11.73
1.415,-0.192,9.676,-1.724,11.73,0.623,10.011,2.251,17.595,0.719,10.066,-2.157,17.595,17.595,11.73
1.42,-0.287,9.676,-1.724,11.73,0.91,10.107,2.251,11.73,0.863,10.066,-2.157,23.46,17.595,11.73
1.425,-0.335,9.676,-1.724,11.73,0.958,10.107,2.108,11.73,0.719,10.066,-2.013,23.46,17.595,11.73
1.43,-0.24,9.58,-1.629,11.73,0.814,10.299,2.108,17.595,0.719,10.066,-2.013,29.326,17.595,17.595
1.435,-0.24,9.58,-1.581,17.595,0.671,10.299,1.916,17.595,0.719,10.21,-2.013,29.326,17.595,17.595
1.44,-0.144,9.867,-1.437,17.595,0.766,10.394,1.916,23.46,0.719,10.354,-1.869,35.191,17.595,17.595
1.445,-0.287,9.963,-1.389,17.595,0.958,10.299,1.916,17.595,0.863,10.354,-1.869,41.056,11.73,17.595
1.45,-0.335,9.772,-1.293,17.595,0.91,10.394,1.724,17.595,0.863,10.354,-1.582,41.056,11.73,17.595
1.455,-0.479,9.82,-0.383,17.595,1.677,11.448,0.766,17.595,1.438,11.073,-0.431,46.921,11.73,17.595
1.46,-1.198,10.203,1.629,17.595,1.724,13.795,-1.581,17.595,1.726,11.792,1.869,52.786,5.865,17.595
1.465,-0.623,10.251,2.012,23.46,1.772,11.257,-1.293,23.46,1.294,10.929,1.15,76.246,5.865,23.46
1.47,-0.287,10.682,0.287,23.46,1.82,9.867,0.144,23.46,1.438,10.497,-0.288,87.977,0.0,23.46
1.475,-0.719,10.825,0.24,17.595,1.485,9.772,0.287,17.595,1.294,10.497,0.144,82.111,-5.865,11.73
1.48,-0.766,10.442,1.245,11.73,1.82,8.622,-0.814,11.73,1.582,9.347,1.15,70.381,-11.73,11.73
1.485,-0.671,8.766,2.395,11.73,2.06,7.76,-1.677,11.73,1.294,8.053,2.157,58.651,-17.595,11.73
1.49,-0.671,8.047,2.203,17.595,1.437,10.011,-1.389,11.73,1.15,7.909,1.438,46.921,-23.46,17.595
1.495,-1.198,8.478,1.677,29.326,1.629,9.82,-1.198,11.73,1.726,8.484,1.438,35.191,-23.46,29.326
1.5,-1.437,9.101,1.82,29.326,2.443,9.388,-1.198,5.865,1.869,9.059,1.438,29.326,-23.46,29.326
1.5050000000000001,-0.766,10.107,1.341,23.46,1.198,8.814,-0.814,-5.865,1.294,10.785,0.863,23.46,-29.326,23.46
1.51,-0.335,11.065,1.006,11.73,0.814,8.718,-0.479,-11.73,0.863,11.073,0.575,17.595,-29.326,5.865
1.5150000000000001,-0.479,10.969,0.623,-5.865,0.383,9.245,-0.335,-23.46,0.863,11.36,0.288,5.865,-29.326,-11.73
1.52,-0.719,10.203,0.479,-23.46,0.575,9.915,-0.048,-29.326,1.007,10.785,-0.0,17.595,-29.326,-23.46
1.5250000000000001,-0.91,9.82,0.048,-29.326,1.341,9.915,0.527,-29.326,1.438,10.066,-0.575,23.46,-23.46,-29.326
1.53,-0.862,9.772,-0.527,-29.326,1.485,9.293,1.054,-29.326,1.438,9.922,-1.007,23.46,-23.46,-23.46
1.5350000000000001,-0.671,9.82,-0.958,-23.46,1.15,9.532,1.437,-23.46,1.15,10.066,-1.438,29.326,-23.46,-23.46
1.54,-0.527,9.772,-1.054,-23.46,0.719,10.059,1.485,-17.595,0.863,10.21,-1.438,23.46,-29.326,-23.46
1.545,-0.383,9.772,-1.054,-17.595,0.575,10.394,1.485,-17.595,0.719,10.354,-1.438,29.326,-29.326,-11.73
1.55,-0.287,9.772,-1.006,-11.73,0.575,10.394,1.437,-5.865,0.719,10.21,-1.438,29.326,-23.46,-5.865
1.555,-0.383,9.628,-0.958,-5.865,0.671,10.203,1.389,0.0,0.863,10.066,-1.294,35.191,-23.46,-5.865
1.56,-0.479,9.484,-0.671,-0.0,0.91,10.011,1.15,0.0,1.007,9.922,-1.007,41.056,-23.46,0.0
1.565,-0.527,9.676,-0.383,-0.0,1.054,10.251,0.862,0.0,1.007,10.066,-0.719,41.056,-23.46,0.0
1.57,-0.335,10.011,-0.192,-0.0,1.15,11.017,0.766,5.865,0.719,10.21,-0.575,41.056,-23.46,0.0
1.575,-0.335,10.49,-0.144,-0.0,1.006,10.921,0.671,5.865,0.863,10.641,-0.575,41.056,-23.46,0.0
1.58,-0.431,10.873,-0.144,-5.865,0.766,10.682,0.671,5.865,1.007,10.785,-0.575,35.191,-23.46,-5.865
1.585,-0.431,10.73,-0.24,-11.73,0.814,10.73,0.719,5.865,0.863,10.641,-0.575,29.326,-23.46,-11.73
1.59,-0.287,10.49,-0.287,-11.73,0.671,10.394,0.814,0.0,0.719,10.641,-0.719,29.326,-23.46,-11.73
1.595,-0.335,10.442,-0.335,-17.595,0.719,9.867,0.766,-5.865,0.863,10.785,-0.719,29.326,-23.46,-17.595
1.6,-0.335,10.346,-0.383,-17.595,0.671,10.059,0.862,-5.865,0.863,10.641,-0.863,23.46,-29.326,-17.595
1.605,-0.144,10.73,-0.623,-17.595,0.623,10.107,1.054,-11.73,0.863,10.066,-1.007,23.46,-23.46,-23.46
1.61,0.048,11.113,-0.719,-17.595,0.383,9.58,1.15,-11.73,0.575,10.641,-1.15,29.326,-23.46,-23.46
1.615,0.0,10.586,-0.671,-23.46,0.527,10.107,1.15,-17.595,0.431,10.929,-1.15,29.326,-23.46,-23.46
1.62,-0.048,10.394,-0.719,-23.46,0.527,10.203,1.15,-17.595,0.431,10.641,-1.15,29.326,-23.46,-23.46
1.625,-0.048,10.299,-0.623,-17.595,0.623,10.011,1.006,-17.595,0.575,10.641,-1.007,23.46,-23.46,-23.46
1.6300000000000001,-0.192,10.251,-0.383,-17.595,0.766,9.963,0.862,-17.595,0.719,10.497,-0.719,23.46,-23.46,-23.46
1.635,-0.24,9.724,-0.24,-17.595,0.862,10.011,0.719,-11.73,0.719,10.354,-0.719,23.46,-23.46,-17.595
1.6400000000000001,-0.287,9.724,-0.096,-11.73,0.814,9.867,0.575,-11.73,0.719,10.21,-0.431,17.595,-29.326,-17.595
1.645,-0.24,9.82,0.048,-11.73,0.671,9.58,0.383,-11.73,0.719,9.922,-0.288,17.595,-29.326,-11.73
1.6500000000000001,-0.287,9.532,0.048,-11.73,0.719,9.628,0.431,-5.865,0.719,10.066,-0.431,17.595,-29.326,-11.73
1.655,-0.24,9.628,-0.144,-5.865,0.766,9.532,0.623,-5.865,0.719,9.922,-0.575,17.595,-29.326,-11.73
1.6600000000000001,-0.287,9.772,-0.192,-5.865,0.91,9.58,0.623,-5.865,0.863,10.066,-0.575,5.865,-29.326,-5.865
1.665,-0.335,9.915,-0.096,-5.865,0.91,9.58,0.575,0.0,0.863,10.066,-0.431,5.865,-29.326,0.0
1.67,-0.287,9.867,0.0,-0.0,0.91,9.58,0.527,0.0,0.719,9.922,-0.431,5.865,-29.326,0.0
1.675,-0.335,9.82,0.048,-0.0,0.91,9.628,0.431,5.865,0.863,9.922,-0.431,5.865,-29.326,0.0
1.68,-0.383,9.772,0.048,5.865,0.862,9.724,0.383,5.865,0.863,10.066,-0.288,5.865,-35.191,5.865
1.685,-0.383,9.82,0.192,5.865,0.862,9.82,0.287,5.865,0.863,10.066,-0.144,5.865,-35.191,5.865
1.69,-0.383,9.867,0.383,5.865,0.862,9.867,0.144,11.73,0.863,10.066,-0.0,0.0,-35.191,5.865
1.695,-0.383,9.772,0.431,5.865,0.862,9.82,0.048,5.865,0.863,9.922,0.144,0.0,-35.191,5.865
1.7,-0.431,9.724,0.479,5.865,0.91,9.724,0.0,5.865,0.863,9.922,0.144,0.0,-35.191,5.865
1.705,-0.383,9.772,0.431,5.865,0.91,9.724,0.048,5.865,0.863,9.922,-0.0,0.0,-35.191,5.865
1.71,-0.383,9.82,0.383,5.865,0.862,9.867,0.096,5.865,0.863,10.066,-0.0,0.0,-35.191,5.865
1.715,-0.335,9.915,0.335,5.865,0.766,9.963,0.144,5.865,0.719,10.21,-0.144,0.0,-35.191,5.865
1.72,-0.287,10.011,0.24,5.865,0.671,10.107,0.192,5.865,0.719,10.354,-0.144,0.0,-35.191,5.865
1.725,-0.24,10.155,0.144,5.865,0.623,10.251,0.335,5.865,0.575,10.497,-0.288,0.0,-35.191,5.865
1.73,-0.24,10.203,0.048,5.865,0.623,10.394,0.383,5.865,0.575,10.497,-0.288,0.0,-35.191,5.865
1.735,-0.192,10.299,0.192,5.865,0.479,10.442,0.24,5.865,0.431,10.641,-0.144,0.0,-35.191,5.865
1.74,-0.096,10.251,0.335,5.865,0.431,10.49,0.144,5.865,0.431,10.497,-0.144,0.0,-29.326,5.865
1.745,-0.144,10.203,0.479,5.865,0.479,10.49,-0.048,5.865,0.575,10.641,0.144,0.0,-29.326,5.865
1.75,-0.144,10.299,0.719,5.865,0.575,10.538,-0.287,5.865,0.575,10.641,0.431,5.865,-29.326,5.865
1.7550000000000001,-0.096,10.394,0.814,5.865,0.623,10.682,-0.383,5.865,0.575,10.785,0.431,5.865,-29.326,5.865
1.76,-0.144,10.442,1.006,5.865,0.766,10.778,-0.527,11.73,0.863,10.785,0.575,5.865,-29.326,5.865
1.7650000000000001,-0.24,10.538,1.102,5.865,0.814,10.73,-0.671,11.73,0.719,10.929,0.719,5.865,-29.326,5.865
1.77,-0.096,10.969,1.102,11.73,0.671,10.873,-0.671,11.73,0.575,11.216,0.719,5.865,-29.326,5.865
1.7750000000000001,-0.048,11.065,1.198,5.865,0.671,10.825,-0.766,5.865,0.575,11.073,0.863,5.865,-29.326,5.865
1.78,-0.048,11.113,1.245,5.865,0.719,10.538,-0.814,5.865,0.575,11.073,0.863,5.865,-29.326,5.865
1.7850000000000001,0.0,11.209,1.724,5.865,0.766,10.299,-1.15,5.865,0.575,10.929,1.15,0.0,-29.326,5.865
1.79,0.0,11.017,1.485,5.865,0.814,10.299,-1.006,5.865,0.575,10.929,1.15,-5.865,-29.326,5.865
1.795,-0.192,10.825,1.629,5.865,0.766,10.059,-1.15,5.865,0.719,10.641,1.438,-11.73,-35.191,5.865
1.8,-0.479,11.688,3.305,5.865,1.964,9.245,-2.97,5.865,1.438,10.641,2.876,-17.595,-35.191,5.865
1.805,-0.527,10.873,2.73,-0.0,1.724,9.963,-2.156,0.0,1.294,10.641,2.301,-29.326,-41.056,0.0
1.81,-0.479,10.825,2.826,-5.865,1.15,10.251,-2.395,-5.865,1.007,10.785,2.588,-41.056,-46.921,-11.73
1.815,-0.431,11.065,3.066,-11.73,1.198,10.107,-2.539,-11.73,1.007,10.785,2.732,-41.056,-46.921,-11.73
1.82,-0.671,10.682,3.305,-17.595,1.724,9.963,-2.778,-17.595,1.438,10.497,3.02,-52.786,-52.786,-17.595
1.825,-1.15,10.299,4.024,-17.595,3.018,10.011,-3.64,-17.595,2.445,10.354,4.026,-58.651,-52.786,-23.46
1.83,-0.958,9.963,5.03,-23.46,2.73,9.388,-4.455,-23.46,1.869,9.922,4.889,-64.516,-58.651,-23.46
1.835,-0.862,9.676,5.748,-23.46,2.539,9.436,-5.269,-29.326,1.869,9.778,5.608,-64.516,-70.381,-23.46
1.84,-1.054,9.436,6.371,-35.191,2.826,9.532,-5.796,-35.191,2.013,9.635,6.04,-64.516,-82.111,-35.191
1.845,-1.054,9.388,6.706,-35.191,2.97,9.532,-6.227,-41.056,2.157,9.778,6.471,-64.516,-87.977,-41.056
1.85,-1.245,9.388,6.993,-41.056,3.161,9.436,-6.323,-41.056,2.301,9.635,6.615,-64.516,-99.707,-41.056
1.855,-0.958,9.484,6.946,-41.056,3.066,9.101,-6.323,-41.056,2.157,9.491,6.471,-64.516,-111.437,-41.056
1.86,-1.916,8.718,8.43,-41.056,3.88,9.82,-7.233,-41.056,2.876,9.203,7.909,-64.516,-123.167,-41.056
1.865,-1.245,8.718,7.999,-35.191,3.64,9.197,-7.425,-35.191,2.445,9.203,7.621,-64.516,-134.897,-35.191
1.87,-1.485,9.293,7.808,-35.191,3.353,9.149,-6.946,-35.191,2.301,9.491,7.19,-58.651,-146.628,-35.191
1.875,-1.245,9.532,7.185,-41.056,3.114,8.909,-6.275,-41.056,2.301,9.491,6.471,-58.651,-158.358,-41.056
1.8800000000000001,-1.629,9.82,6.371,-41.056,3.066,8.909,-5.413,-41.056,2.301,9.635,5.608,-58.651,-170.088,-46.921
1.885,-1.389,9.867,5.7,-46.921,3.018,8.766,-4.742,-46.921,2.301,9.635,5.033,-64.516,-175.953,-46.921
1.8900000000000001,-1.533,9.915,5.173,-46.921,3.066,8.766,-4.119,-52.786,2.301,9.635,4.458,-70.381,-187.683,-52.786
1.895,-1.341,9.772,4.646,-46.921,2.874,8.718,-3.545,-52.786,2.157,9.491,3.883,-76.246,-199.413,-52.786
1.9000000000000001,-1.437,9.532,4.024,-52.786,2.826,8.862,-2.922,-52.786,2.301,9.491,3.307,-87.977,-205.279,-52.786
1.905,-1.485,9.341,3.401,-52.786,2.682,9.149,-2.251,-52.786,2.157,9.491,2.588,-87.977,-211.144,-52.786
1.9100000000000001,-1.245,9.293,2.587,-52.786,2.395,9.341,-1.389,-58.651,1.869,9.635,1.726,-93.842,-217.009,-52.786
1.915,-1.15,9.388,1.485,-52.786,2.108,9.436,-0.24,-58.651,1.726,9.635,0.431,-87.977,-222.874,-58.651
1.92,-0.91,9.58,0.144,-52.786,1.677,9.436,1.15,-52.786,1.438,9.778,-1.007,-87.977,-228.739,-52.786
1.925,-0.671,9.867,-1.533,-52.786,1.389,9.436,2.874,-52.786,1.15,9.922,-2.732,-87.977,-234.604,-52.786
1.93,-0.383,9.915,-3.497,-52.786,0.671,9.245,4.838,-52.786,0.719,9.778,-4.889,-93.842,-234.604,-52.786
1.935,-0.192,9.963,-5.796,-52.786,-0.048,9.197,7.185,-52.786,0.288,9.778,-7.19,-99.707,-234.604,-52.786
1.94,0.144,9.963,-8.287,-52.786,-1.054,9.005,9.628,-52.786,-0.431,9.778,-9.778,-105.572,-234.604,-52.786
1.945,0.479,9.82,-10.921,-52.786,-2.06,8.862,12.215,-52.786,-1.15,9.635,-12.367,-111.437,-222.874,-52.786
1.95,0.671,9.436,-13.316,-52.786,-3.209,8.862,14.514,-52.786,-1.726,9.347,-14.668,-117.302,-211.144,-52.786
1.955,1.006,8.814,-15.424,-52.786,-4.263,8.909,16.382,-58.651,-2.445,8.916,-16.537,-123.167,-193.548,-58.651
1.96,1.198,7.904,-17.005,-52.786,-5.221,8.957,17.819,-58.651,-3.02,8.484,-17.831,-123.167,-170.088,-58.651
1.965,1.389,6.898,-18.154,-52.786,-5.892,8.909,18.777,-58.651,-3.307,7.909,-18.982,-117.302,-140.762,-58.651
1.97,1.293,5.652,-18.921,-52.786,-5.173,9.724,19.064,-52.786,-1.582,9.922,-16.825,-105.572,-105.572,-52.786
1.975,1.054,5.173,-19.304,-46.921,-6.898,8.287,19.208,-46.921,-4.026,6.615,-19.125,-82.111,-70.381,-46.921
1.98,0.862,4.215,-19.064,-35.191,-5.413,8.287,19.352,-35.191,-2.732,6.183,-19.269,-58.651,-35.191,-23.46
1.985,0.671,3.832,-18.058,-11.73,-4.934,8.143,18.25,-11.73,-2.445,6.04,-18.119,-29.326,0.0,-5.865
1.99,0.719,4.359,-16.765,5.865,-4.455,8.43,17.005,11.73,-2.301,6.471,-16.825,-5.865,35.191,11.73
1.995,0.575,4.982,-15.424,29.326,-3.976,8.718,15.759,29.326,-2.013,7.046,-15.53,23.46,64.516,29.326
2.0,0.479,6.227,-14.131,41.056,-3.161,8.909,14.514,46.921,-1.582,7.765,-14.236,52.786,93.842,46.921
2.005,0.527,7.472,-12.502,52.786,-1.581,8.957,13.029,58.651,-1.007,8.34,-12.511,70.381,117.302,52.786
2.0100000000000002,0.335,8.047,-11.017,58.651,-2.012,8.43,11.592,64.516,-0.863,8.484,-11.216,76.246,134.897,58.651
2.015,0.192,8.862,-9.628,64.516,-1.15,8.43,10.299,64.516,-0.431,8.916,-9.778,76.246,146.628,64.516
2.02,0.335,9.197,-7.712,58.651,-0.527,8.143,8.383,58.651,-0.144,8.916,-7.765,76.246,158.358,58.651
2.025,-0.335,8.957,-6.083,58.651,0.0,8.239,6.802,58.651,0.431,8.772,-6.327,70.381,164.223,58.651
2.0300000000000002,-0.383,8.862,-4.598,58.651,0.479,8.335,5.269,58.651,0.575,8.772,-4.745,64.516,170.088,58.651
2.035,-0.24,8.909,-2.635,52.786,0.814,8.239,3.305,52.786,0.719,8.772,-2.732,58.651,170.088,46.921
2.04,-0.479,8.622,-0.862,41.056,1.245,8.287,1.533,46.921,1.15,8.628,-1.007,52.786,170.088,41.056
2.045,-0.766,8.43,0.575,41.056,1.629,8.574,0.144,41.056,1.438,8.772,0.431,52.786,164.223,35.191
2.05,-0.719,8.574,2.156,35.191,1.916,8.718,-1.485,41.056,1.438,8.916,2.013,52.786,164.223,35.191
2.055,-0.719,8.862,3.64,35.191,2.203,9.005,-3.018,35.191,1.582,9.203,3.595,52.786,158.358,35.191
2.06,-0.814,9.053,5.221,35.191,2.635,9.053,-4.598,35.191,1.726,9.347,5.177,52.786,146.628,29.326
2.065,-0.814,9.293,6.85,29.326,2.922,9.341,-6.275,35.191,2.013,9.635,6.902,52.786,140.762,35.191
2.07,-0.814,9.293,8.239,35.191,3.449,9.436,-7.664,35.191,2.301,9.635,8.197,52.786,129.032,35.191
2.075,-0.766,9.532,9.436,35.191,3.832,9.628,-8.909,35.191,2.301,9.922,9.491,52.786,111.437,35.191
2.08,-0.623,10.011,10.538,35.191,3.88,9.915,-10.011,35.191,2.301,10.21,10.497,58.651,93.842,35.191
2.085,-0.335,10.442,11.209,35.191,4.024,10.155,-10.73,41.056,2.157,10.641,11.073,58.651,70.381,35.191
2.09,-0.24,10.969,11.688,35.191,4.072,10.059,-11.209,41.056,2.157,10.785,11.504,52.786,52.786,35.191
2.095,-0.144,11.544,11.736,35.191,3.928,9.963,-11.257,35.191,2.013,11.073,11.504,52.786,23.46,35.191
2.1,0.0,12.071,11.448,29.326,3.545,10.011,-10.921,29.326,1.726,11.36,11.073,41.056,0.0,29.326
